'2981-4','BUTTERS','Neutered Male','Feline',1260,9.11,'pounds'
'2983-1','JENNY','Female','Canine',4528,6.8,'pounds'
'2984-1','TESSA','Spayed Female','Feline',5058,11.8,'pounds'
'2984-2','FREDDRICK','Neutered Male','Feline',5058,11,'pounds'
'2986-1','MIKITA','Female','Canine',4505,30,'pounds'
'2987-1','ZOIE','Spayed Female','Canine',4707,40.5,'pounds'
'2989-1','ZOE','Spayed Female','Canine',5435,90,'pounds'
'2990-1','JEWEL','Spayed Female','Canine',,41,'pounds'
'2990-2','SHELBY','Female','Canine',6085,20.7,'pounds'
'2993-1','DAISEY','Spayed Female','Feline',4614,5.1,'pounds'
'2993-3','JASMINE','Spayed Female','Feline',4036,13.14,'pounds'
'2994-7','CISSY','Female','Feline',3227,5.7,'pounds'
'2996-1','HERSHEY KISS','Spayed Female','Canine',4722,65.1,'pounds'
'2996-2','MANDY','Spayed Female','Canine',4479,22,'pounds'
'2996-3','COOKIES','Spayed Female','Canine',4332,51,'pounds'
'2996-6','SHILOH','Neutered Male','Canine',3503,41.5,'pounds'
'2996-7','MAX','Male','Canine',3062,32.2,'pounds'
'2997-1','MENU','Spayed Female','Feline',9849,5,'pounds'
'2999-12','PUDGIE''S PUG #2','Female','Canine',3235,3.5,'pounds'
'2999-14','MANNIE','Male','Canine',3455,14.4,'pounds'
'2999-2','SAMPSON','Male','Canine',4643,16,'pounds'
'2999-20','ALBERT','Male','Canine',4286,26.5,'pounds'
'2999-22','BULLDOG PUPS','Undetermined','Canine',,13,'pounds'
'2999-23','LEXOR','Female','Feline',2475,.9,'pounds'
'2999-9','PUPPIES-PUG','Male','Canine',3897,3.5,'pounds'
'3-1','DOLLY','Spayed Female','Canine',5923,60,'pounds'
'3-14','REBA','Spayed Female','Canine',6122,88.5,'pounds'
'3-15','GIVEAWAY KITTY','Female','Feline',3941,2.5,'pounds'
'3-21','STEVIE WONDER','Neutered Male','Feline',2693,5,'pounds'
'3-25','GRAY KITTY','Spayed Female','Feline',5033,5.1,'pounds'
'3-26','STRAY','Male','Feline',3547,9.15,'pounds'
'3-27','AUGIE','Neutered Male','Canine',895,71.1,'pounds'
'3-8','KITTENS','Undetermined','Feline',,1,'pounds'
'3-9','TUNA','Spayed Female','Feline',4616,8.01999999999999881,'pounds'
'30-1','T','Neutered Male','Canine',3115,13.8,'pounds'
'3000-1','MAGIC','Neutered Male','Feline',4513,9.9,'pounds'
'3000-2','GRYFFIN','Neutered Male','Feline',2509,8.6,'pounds'
'3001-1','MINNIE','Spayed Female','Feline',,7.1,'pounds'
'3002-1','PRINCESS','Spayed Female','Canine',7383,33.9,'pounds'
'3002-2','DUTCHESS','Spayed Female','Canine',6652,59.7,'pounds'
'3002-4','MOLLY','Spayed Female','Feline',3599,6.8,'pounds'
'3003-1','SKIPPY','Male','Canine',5527,72.7,'pounds'
'3003-2','JOSEE','Spayed Female','Canine',5512,11.8,'pounds'
'3003-4','TIGER','Spayed Female','Feline',1700,6,'pounds'
'3003-5','SIMBA','Neutered Male','Feline',1700,8,'pounds'
'3003-6','ZOEY','Female','Canine',1447,10.05,'pounds'
'3003-7','LULU','Spayed Female','Canine',1119,10.7,'pounds'
'3005-1','KIRBY','Female','Canine',4488,49.6,'pounds'
'3006-1','GINGER','Spayed Female','Feline',5431,6.13,'pounds'
'3006-2','TYSON','Neutered Male','Canine',3711,91.9,'pounds'
'3006-3','MIDNIGHT','Neutered Male','Feline',2390,14.029999999999997,'pounds'
'3006-4','SAGE','Neutered Male','Feline',279,7.08,'pounds'
'3006-5','NUTMEG','Spayed Female','Feline',279,5.1,'pounds'
'3008-2','THOR','Male','Canine',1922,81.3,'pounds'
'3009-1','SWEETIE','Spayed Female','Canine',5072,12,'pounds'
'3009-2','SPANKY','Neutered Male','Canine',7250,23,'pounds'
'3009-3','SPUD','Neutered Male','Canine',8175,15,'pounds'
'3009-4','SAMMI','Neutered Male','Canine',,64,'pounds'
'301-2','CURLY','Neutered Male','Canine',5524,57,'pounds'
'3012-1','KIT','Female','Feline',5161,5.15,'pounds'
'3013-1','AUGIE','Neutered Male','Canine',6502,30.6,'pounds'
'3013-2','APRIL','Spayed Female','Canine',2855,17.4,'pounds'
'3014-1','POCHOHANTAS','Spayed Female','Feline',5527,9.13000000000000119,'pounds'
'3014-3','BUSTER BUNNY','Spayed Female','Feline',5922,7.01,'pounds'
'3014-4','PIPPEN','Neutered Male','Canine',7414,35,'pounds'
'3014-5','PRINCESS','Spayed Female','Feline',1708,6,'pounds'
'3014-6','TIGGER','Spayed Female','Feline',1708,3.08,'pounds'
'3015-1','TESSA','Spayed Female','Canine',,32,'pounds'
'3016-6','SKITZIE','Spayed Female','Canine',2776,35,'pounds'
'3017-1','EWOK','Male','Canine',4523,40.7,'pounds'
'3018-2','TINKERBELL','Female','Feline',2110,3.12,'pounds'
'3019-1','RUBY','Spayed Female','Canine',4462,37,'pounds'
'3019-2','GUNNER','Male','Canine',3915,22.3,'pounds'
'302-10','HOLLY','Female','Canine',872,9,'pounds'
'302-2','PUPPER','Female','Canine',5002,21.4,'pounds'
'302-6','PUPPY','Undetermined','Canine',476,3,'pounds'
'302-8','BRUISER','Male','Canine',2594,27.5,'pounds'
'302-9','NIKKITA','Female','Canine',2778,21,'pounds'
'3020-1','JASMINE','Female','Canine',4493,23.8,'pounds'
'3022-1','PRECIOUS','Neutered Male','Feline',4549,9.1,'pounds'
'3022-2','SWEETIE','Undetermined','Feline',4549,12.1,'pounds'
'3023-1','ANNIE','Female','Canine',,4.4,'pounds'
'3024-1','SAM','Male','Canine',6653,71.5,'pounds'
'3024-2','SNOOPY','Male','Canine',4693,39,'pounds'
'3024-3','MISSY','Spayed Female','Canine',6814,41,'pounds'
'3024-4','MADISON','Spayed Female','Canine',3155,124,'pounds'
'3024-5','KOBE','Neutered Male','Canine',1861,68.9,'pounds'
'3024-6','JAKE','Neutered Male','Canine',2712,57.4,'pounds'
'3024-7','BRANDY','Spayed Female','Canine',4509,14.5,'pounds'
'3024-8','PEPPER','Spayed Female','Canine',4874,64.3,'pounds'
'3024-9','SASSY','Female','Canine',3773,14.7,'pounds'
'3025-1','HARRY','Neutered Male','Canine',4980,17.9,'pounds'
'3025-2','MOLLY','Spayed Female','Canine',2701,17.7,'pounds'
'3025-3','HELEN','Spayed Female','Canine',1461,12.4,'pounds'
'3026-1','PIPER','Neutered Male','Canine',5223,8.8,'pounds'
'3029-4','DEXIE','Spayed Female','Canine',2412,41.1,'pounds'
'3029-5','PSYCHO','Female','Feline',7252,13,'pounds'
'3029-6','OREO','Neutered Male','Feline',,8.09,'pounds'
'3029-7','CAT','Female','Feline',,2.1299999999999997,'pounds'
'303-1','WILEY','Neutered Male','Canine',5470,50.4,'pounds'
'303-2','ROSCOE','Neutered Male','Canine',4037,69.9,'pounds'
'3030-1','MOLLY','Spayed Female','Feline',4645,8.11999999999999881,'pounds'
'3030-2','JACKSON','Male','Canine',3814,95,'pounds'
'3030-3','EEYORE','Male','Canine',4398,60,'pounds'
'3030-5','SADIE','Spayed Female','Canine',2138,9.7,'pounds'
'3034-1','BEETHOVEN','Female','Canine',4540,49.9,'pounds'
'3034-2','TINY','Female','Canine',4540,46.9,'pounds'
'3035-1','HARRY','Male','Canine',4642,90,'pounds'
'3035-2','BRENNUS','Male','Canine',4962,133.2,'pounds'
'3035-4','BINDI','Spayed Female','Canine',2372,36.6,'pounds'
'3035-5','EVE','Female','Feline',3030,7.06,'pounds'
'3035-6','BLUE MOON','Female','Canine',1833,7.01,'pounds'
'3036-1','RUFUS','Male','Canine',,47.5,'pounds'
'3037-1','BIRDIE','Spayed Female','Canine',6680,94.7,'pounds'
'3038-1','DUKE','Neutered Male','Canine',4469,48,'pounds'
'3038-3','FURBY','Neutered Male','Feline',3943,12.9,'pounds'
'3038-5','PEPPY','Spayed Female','Feline',2565,7.4,'pounds'
'3038-6','PRINCESS PARIS','Spayed Female','Feline',1983,8.11999999999999881,'pounds'
'304-1','LATISHA','Spayed Female','Canine',5558,44,'pounds'
'304-4','JAH JOE','Neutered Male','Canine',5350,127.4,'pounds'
'304-5','LUCY','Spayed Female','Canine',2895,19,'pounds'
'304-6','BUTCH','Neutered Male','Canine',2401,19,'pounds'
'3042-1','ICEY','Female','Canine',4445,12.5,'pounds'
'3042-2','BLUE','Spayed Female','Canine',2245,66.6,'pounds'
'3043-1','JACK','Neutered Male','Canine',4796,100,'pounds'
'3045-1','JOEY','Male','Canine',,48.6,'pounds'
'3045-2','TIGER','Male','Feline',1346,3.11,'pounds'
'3046-1','HEIDI','Female','Canine',4453,11.4,'pounds'
'3047-1','ABBY','Spayed Female','Canine',4736,38,'pounds'
'3048-1','RAMBO','Neutered Male','Feline',,14,'pounds'
'3048-2','ZOIE','Neutered Male','Feline',,27.02,'pounds'
'3048-3','GIZMO','Male','Feline',1259,10.11,'pounds'
'3049-2','MISS KITTY','Spayed Female','Feline',2722,5.7,'pounds'
'305-10','TOBI','Spayed Female','Feline',,10,'pounds'
'305-11','COLEMAN','Neutered Male','Feline',2810,4.0099999999999994,'pounds'
'305-12','RAY','Neutered Male','Feline',2486,6.09,'pounds'
'305-7','BAILEY','Spayed Female','Canine',4735,53.2,'pounds'
'3053-1','ZUES','Male','Canine',4252,48.6,'pounds'
'3055-1','MADDIE','Spayed Female','Canine',6229,50,'pounds'
'3055-2','SOPHIE','Spayed Female','Feline',3989,4.5,'pounds'
'3055-3','ZOE','Female','Feline',2907,1.1,'pounds'
'3055-4','BRINKLEY','Male','Feline',2902,16,'pounds'
'3055-5','BLUE','Neutered Male','Feline',2745,9.13000000000000119,'pounds'
'3056-1','LADDIE','Neutered Male','Canine',4881,69.1,'pounds'
'3058-3','MARIE','Spayed Female','Canine',3318,7,'pounds'
'3058-4','BANDIT','Male','Canine',4323,50,'pounds'
'3058-5','LILLY','Female','Feline',2516,3,'pounds'
'3058-6','TIGGER','Neutered Male','Feline',2598,11,'pounds'
'3058-7','PRECIOUS','Female','Feline',1840,3,'pounds'
'3058-8','ADDI','Female','Canine',291,4.14,'pounds'
'3059-1','SIMON','Neutered Male','Canine',3646,99.5,'pounds'
'3061-2','CACEY','Spayed Female','Canine',3962,87.8,'pounds'
'3061-3','CALLY','Male','Feline',6427,5.2,'pounds'
'3061-4','MEI-LI','Female','Canine',2667,25,'pounds'
'3061-5','CHERRY WHISKERS','Male','Feline',1129,9.09,'pounds'
'3063-1','BELLE','Female','Canine',5648,47.9,'pounds'
'3064-1','BRANDY','Spayed Female','Canine',2983,52.7,'pounds'
'3064-2','PEYTON','Spayed Female','Canine',882,12,'pounds'
'3065-1','J.J.','Spayed Female','Canine',7110,68.7,'pounds'
'3066-1','PUDA','Spayed Female','Canine',5278,47.5,'pounds'
'3066-19','TOBY','Neutered Male','Canine',4812,10.2,'pounds'
'3066-2','CARLEY','Spayed Female','Canine',5243,86.7,'pounds'
'3066-20','ARMANI','Neutered Male','Feline',,7.9,'pounds'
'3066-21','CAROLINA','Female','Canine',4061,13,'pounds'
'3066-22','PRECIOUS','Female','Canine',3072,5.7,'pounds'
'3066-23','BOSWELL','Neutered Male','Feline',3295,9.9,'pounds'
'3066-24','MYLA MAE','Spayed Female','Feline',3875,9.05,'pounds'
'3066-27','MISSY','Spayed Female','Feline',3165,7.1,'pounds'
'3066-28','BEIJING','Male','Feline',3012,8.5,'pounds'
'3066-29','OOGIE','Female','Canine',2842,4.4,'pounds'
'3066-3','CORY','Neutered Male','Canine',4917,61,'pounds'
'3066-30','KAZON','Neutered Male','Canine',3673,66.6,'pounds'
'3066-31','SPIKE','Male','Canine',3128,13.3,'pounds'
'3066-32','PEPSI','Female','Feline',5437,5.1,'pounds'
'3066-33','THOMAS','Male','Feline',4827,12.1,'pounds'
'3066-35','SMOOSH','Neutered Male','Feline',2867,6.1,'pounds'
'3066-37','BOMAX','Male','Canine',5593,11.2,'pounds'
'3066-39','BYRON','Male','Feline',2826,8.1,'pounds'
'3066-4','HAPPY','Neutered Male','Canine',4737,61,'pounds'
'3066-41','MURRY','Neutered Male','Feline',2856,8.05,'pounds'
'3066-43','OOMIE','Spayed Female','Canine',2559,5.0599999999999994,'pounds'
'3066-50','ORION','Undetermined','Canine',2277,1.5,'pounds'
'3066-51','LITTLE MAN','Male','Canine',2112,8.1,'pounds'
'3066-55','CHINA','Spayed Female','Feline',1691,8.06000000000000119,'pounds'
'3066-58','GLADIOLA','Female','Canine',,12.8,'pounds'
'3066-62','VONNIE','Male','Canine',1328,8.03,'pounds'
'3066-8','WILLIAM','Neutered Male','Feline',,12,'pounds'
'3067-1','NANOOK','Male','Canine',7657,42,'pounds'
'3067-2','JAKE','Male','Canine',3695,36.2,'pounds'
'3068-10','EMMA','Spayed Female','Feline',2889,6.12,'pounds'
'3068-11','GRACIE','Spayed Female','Feline',2889,8.01999999999999881,'pounds'
'3068-12','CHIP','Neutered Male','Feline',2743,8.6,'pounds'
'3068-13','SOCKS','Neutered Male','Feline',1409,6.01,'pounds'
'3068-14','CHARLIE','Male','Feline',,9.03,'pounds'
'3068-15','SAMSON','Neutered Male','Canine',4489,6,'pounds'
'3068-2','BUDDY','Neutered Male','Canine',,65.2,'pounds'
'3068-4','PRECIOUS BLESSING','Spayed Female','Canine',3956,11.4,'pounds'
'3068-9','ARCHABELLA','Spayed Female','Feline',3568,7.1,'pounds'
'3069-1','HUNTER','Neutered Male','Canine',4416,91.4,'pounds'
'3069-2','LEVI','Neutered Male','Feline',2031,9.14,'pounds'
'3071-1','SHADOW','Female','Canine',4737,83,'pounds'
'3071-3','SASSY','Female','Canine',4142,7,'pounds'
'3071-4','CHANCE','Female','Canine',3108,7.1,'pounds'
'3071-5','SKEETER','Male','Canine',2874,7.6,'pounds'
'3073-2','WINSTON','Male','Canine',7212,103,'pounds'
'3073-3','KASHMEIR','Spayed Female','Canine',7182,92,'pounds'
'3075-1','SIGMUND','Neutered Male','Canine',5752,22,'pounds'
'3078-1','BELLA','Spayed Female','Canine',762,6.8,'pounds'
'3078-2','DOBY','Neutered Male','Canine',4945,5.4,'pounds'
'3078-3','SMOKEY','Spayed Female','Feline',4640,13,'pounds'
'3078-4','TONY','Neutered Male','Feline',3525,13,'pounds'
'3078-5','PEARL','Spayed Female','Feline',2001,6.05,'pounds'
'3078-6','PUMPKIN','Male','Feline',380,1.15,'pounds'
'3079-1','SMOKEY','Spayed Female','Feline',8230,9,'pounds'
'3082-1','CHUBBS','Male','Canine',3568,8.2,'pounds'
'3082-4','PRETTY','Female','Canine',3028,19,'pounds'
'3083-1','FLUFF','Neutered Male','Feline',982,14.8,'pounds'
'3083-2','ELSIE','Spayed Female','Feline',3588,8.11999999999999881,'pounds'
'3083-3','NELLIE','Spayed Female','Canine',1329,52.7,'pounds'
'3086-1','GIDGET','Female','Canine',,23.9,'pounds'
'3086-2','MOLLY','Spayed Female','Canine',4157,11.12,'pounds'
'3086-3','LOLA','Female','Canine',1075,3.07,'pounds'
'3086-4','BAMBI','Female','Canine',1057,4,'pounds'
'3086-5','LUCI','Female','Canine',1085,3.06,'pounds'
'3087-1','ROWDY','Male','Canine',,29.9,'pounds'
'3088-1','MACI','Spayed Female','Canine',7019,108,'pounds'
'3088-2','CHIP','Neutered Male','Canine',4418,60.8,'pounds'
'3088-3','LOIS','Spayed Female','Canine',3264,54.1,'pounds'
'3088-4','CLARK','Neutered Male','Canine',3264,107,'pounds'
'3088-5','JESSIE','Female','Canine',2569,67,'pounds'
'3088-6','CALLIE','Female','Canine',2569,23.5,'pounds'
'3089-1','TASMANIAN DEVIL','Male','Canine',4584,64,'pounds'
'3091-3','KADO','Male','Canine',3916,27.6,'pounds'
'3092-1','MARGO','Spayed Female','Feline',4314,7.3,'pounds'
'3092-2','PRINCESS','Spayed Female','Canine',3389,6.4,'pounds'
'3092-5','SYLVESTER','Neutered Male','Feline',2670,11.12,'pounds'
'3092-6','ANGEL','Spayed Female','Feline',2167,4.1,'pounds'
'3093-1','SUMO','Male','Canine',4533,55.8,'pounds'
'3095-1','JEDI','Spayed Female','Canine',4417,48.6,'pounds'
'3097-1','SAMANTHA','Spayed Female','Canine',,49,'pounds'
'3097-3','ROXY','Female','Canine',1690,48.6,'pounds'
'3098-1','SAMPSON','Male','Canine',4300,107,'pounds'
'3098-2','LOLA','Spayed Female','Canine',3543,102,'pounds'
'3098-3','COOPER','Neutered Male','Canine',2230,4.9,'pounds'
'3098-4','LILY','Spayed Female','Canine',1927,32.8,'pounds'
'3098-5','BENTLEY','Male','Canine',5544,24.6,'pounds'
'3098-6','BEAU','Neutered Male','Canine',1060,171.5,'pounds'
'3102-1','MAX','Neutered Male','Feline',4712,12.4,'pounds'
'3103-10','TERRY','Male','Feline',546,3.1,'pounds'
'3103-11','MATT','Male','Feline',546,3.12,'pounds'
'3103-12','JIMMY','Male','Feline',577,3.06,'pounds'
'3103-13','JERRY','Male','Feline',575,2.15,'pounds'
'3103-14','CLAY','Male','Feline',575,4.0300000000000006,'pounds'
'3103-15','KAYLEE','Female','Feline',575,4.07,'pounds'
'3103-17','HARRY','Male','Feline',2877,12,'pounds'
'3103-18','ISABELLA','Spayed Female','Feline',3597,7.09,'pounds'
'3103-19','OSKAR','Male','Feline',4782,7.03,'pounds'
'3103-2','RUDY','Male','Feline',699,1.12999999999999985,'pounds'
'3103-20','MADDIE','Female','Feline',202,.05,'pounds'
'3103-3','SIDNEY','Spayed Female','Feline',4707,8.03999999999999881,'pounds'
'3103-5','PATCHEY','Neutered Male','Feline',7264,11.15,'pounds'
'3103-6','MAGGIE','Spayed Female','Feline',3597,8.01999999999999881,'pounds'
'3103-7','SAMMY','Neutered Male','Feline',3597,16.05,'pounds'
'3103-8','MAXIE','Neutered Male','Feline',3204,13.13,'pounds'
'3105-1','RUSTY JO','Male','Canine',6788,28,'pounds'
'3106-2','STORMY','Neutered Male','Canine',4299,29.7,'pounds'
'3106-4','SHELBY','Spayed Female','Canine',4299,27.9,'pounds'
'3107-1','DUKE','Male','Canine',4767,59.1,'pounds'
'311-10','TIGGER','Spayed Female','Feline',2889,20.7,'pounds'
'311-11','SNEAKS','Neutered Male','Feline',3365,11.1,'pounds'
'311-12','BUTTONS','Neutered Male','Feline',2815,7,'pounds'
'311-13','EMILY','Spayed Female','Canine',2524,82,'pounds'
'311-14','CHARLIE','Neutered Male','Feline',1361,9.09,'pounds'
'311-15','ZUESS','Neutered Male','Canine',1175,12.7,'pounds'
'311-2','COCO','Neutered Male','Feline',6806,8.06000000000000119,'pounds'
'311-3','KRISY','Spayed Female','Canine',,70,'pounds'
'311-4','MO','Neutered Male','Feline',5954,6,'pounds'
'311-5','HARMAN','Neutered Male','Canine',4230,65,'pounds'
'311-6','TOOTSIE ROLL','Neutered Male','Canine',3035,21.9,'pounds'
'311-7','MIA','Spayed Female','Canine',3274,12,'pounds'
'311-8','SCOUT','Male','Feline',3174,7.07,'pounds'
'311-9','SASSY','Neutered Male','Feline',2889,14.029999999999997,'pounds'
'3110-1','MAX','Neutered Male','Canine',4584,38,'pounds'
'3110-2','GATLIN','Neutered Male','Canine',3296,14.1,'pounds'
'3110-3','RILEY','Female','Canine',2682,20.1,'pounds'
'3111-1','SUSIE','Spayed Female','Canine',,26.1,'pounds'
'3112-2','SNICKER DOODLE','Female','Canine',3746,9.8,'pounds'
'3112-3','DESI','Male','Feline',3227,3.6,'pounds'
'3114-1','RUTHIE','Spayed Female','Canine',4703,36,'pounds'
'3114-2','PETE','Neutered Male','Canine',1961,48.5,'pounds'
'3116-1','MAU','Neutered Male','Feline',627,3.11,'pounds'
'3118-3','POPPERS','Neutered Male','Canine',3894,30.5,'pounds'
'3118-5','LITTLE BIT','Female','Feline',7416,5.7,'pounds'
'312-3','BRUNO','Neutered Male','Canine',3755,53,'pounds'
'312-4','JOANNIE','Spayed Female','Feline',1215,9.03,'pounds'
'312-5','OZZY','Neutered Male','Canine',786,72,'pounds'
'3120-1','WENDY','Female','Canine',,50,'pounds'
'3121-1','JACK','Neutered Male','Canine',4707,29.3,'pounds'
'3123-1','TIPPY','Male','Canine',874,28.3,'pounds'
'3123-2','NIKKI','Spayed Female','Canine',5788,76.5,'pounds'
'3124-1','D.O.G.','Female','Canine',5058,58,'pounds'
'3124-3','ASHLYN','Spayed Female','Canine',4572,46.8,'pounds'
'3125-2','JIZEL','Female','Canine',1182,33.5,'pounds'
'3125-3','ROMEO','Male','Canine',1182,40.2,'pounds'
'3126-1','PONCHO','Male','Canine',4415,28,'pounds'
'3126-2','WILLY','Male','Canine',4415,26.9,'pounds'
'3127-2','COLE','Male','Canine',5582,57,'pounds'
'3128-1','WOODY','Male','Canine',5418,60,'pounds'
'3128-3','JACK','Male','Canine',1955,16.8,'pounds'
'3129-1','THURGOOD','Male','Feline',2790,9.1,'pounds'
'3129-3','NO TAIL','Male','Feline',3184,11,'pounds'
'3130-1','SYDNEY','Male','Canine',6511,23,'pounds'
'3130-2','REGGIE','Male','Canine',4978,70,'pounds'
'3132-2','SADDY','Male','Canine',5840,19.5,'pounds'
'3134-4','THOR','Male','Canine',2259,74,'pounds'
'3138-1','HOLLY','Spayed Female','Canine',5335,15,'pounds'
'3138-2','MISTY','Spayed Female','Feline',4300,1,'pounds'
'3138-4','LOUIE','Neutered Male','Feline',3523,13,'pounds'
'3138-5','DEXTER','Neutered Male','Feline',2950,14,'pounds'
'314-10','TIBBY','Spayed Female','Canine',2523,27.2,'pounds'
'314-11','WHEELER','Male','Canine',2592,55.3,'pounds'
'314-3','LITL BIT','Spayed Female','Canine',7827,26.5,'pounds'
'314-4','SCHNASHA','Spayed Female','Canine',7749,10.3,'pounds'
'314-6','GABBY','Neutered Male','Canine',4888,59,'pounds'
'314-7','CHARLIE','Male','Canine',5923,54,'pounds'
'314-8','JEEP','Neutered Male','Canine',3286,87,'pounds'
'314-9','LIZZIE','Spayed Female','Canine',2523,55,'pounds'
'3140-1','GINGER','Spayed Female','Canine',5777,89.7,'pounds'
'3141-1','BOGIE','Neutered Male','Canine',5467,38.3,'pounds'
'3143-1','TABOR','Neutered Male','Canine',7234,90,'pounds'
'3146-1','DUKE','Male','Canine',,20.1,'pounds'
'3146-2','BELL','Male','Canine',4059,31,'pounds'
'3146-3','CANDY','Spayed Female','Canine',6129,43,'pounds'
'3146-4','BUDDY','Neutered Male','Canine',3136,73,'pounds'
'3146-5','SELENA','Spayed Female','Canine',4763,8.2,'pounds'
'3146-6','DUCHESS','Female','Canine',2551,12.8,'pounds'
'3146-7','ROSE','Female','Canine',2665,53,'pounds'
'3149-1','DUSTY','Spayed Female','Canine',4407,53,'pounds'
'3150-1','KITCABOO','Spayed Female','Feline',,1.5,'pounds'
'3151-1','GRAY CAT','Spayed Female','Feline',,10.2,'pounds'
'3152-1','ALEX','Neutered Male','Feline',5039,9.14,'pounds'
'3152-2','CALAMITY JANE','Spayed Female','Feline',10830,6.1,'pounds'
'3154-1','VALERIE','Spayed Female','Canine',5039,52,'pounds'
'3154-3','TUFF','Male','Canine',3918,12.6,'pounds'
'3154-4','SIMBA','Male','Canine',4098,12.7,'pounds'
'3154-5','TALON','Male','Canine',3398,3.2,'pounds'
